case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,21,-3.4651162790697674,0,0,0,0,True,5.98128813957613,6.4588909094945715,6.0,0,6.0,0.0,0.3585385165103779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,22,-3.3255813953488373,0,0,0,0,True,5.984089576333289,6.482045866064096,6.0,0,6.0,0.0,0.35857096723637005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,23,-3.1860465116279073,0,0,0,0,True,5.986878077782431,6.500017891333468,6.0,0,6.0,0.0,0.358603301146317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,24,-3.046511627906977,0,0,0,0,True,5.989654089526517,6.514798475109391,6.0,0,6.0,0.0,0.3586350713838895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,25,-2.9069767441860463,0,0,0,0,True,5.992416273528652,6.534497252883915,6.0,0,6.0,0.0,0.3586665011980488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,26,-2.7674418604651163,0,0,0,0,True,5.995164663180065,6.557445408300156,6.0,0,6.0,0.0,0.35869813650182925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,27,-2.6279069767441863,0,0,0,0,True,5.997900713450418,6.5760392306126265,6.0,0,6.0,0.0,0.35872999330690525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,28,-2.488372093023256,0,0,0,0,True,6.000624285628163,6.591787669861856,6.0,0,6.0,0.0,0.3587614729295154,1.0,1.7967373910607445e-09,1.2165046322138032e-09,1.2165046322138032e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,29,-2.3488372093023258,0,0,0,0,True,6.003333842163297,6.612581465326497,6.0,0,6.0,0.0,0.35879241589668937,1.0,9.748702852848076e-09,6.600215683330083e-09,6.600215683330083e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,30,-2.2093023255813953,0,0,0,0,True,6.006029381415573,6.636985002426479,6.0,0,6.0,0.0,0.3588234323033885,1.0,6.406448210818914e-10,4.3372125410887485e-10,4.3372125410887485e-10,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,31,-2.0697674418604652,0,0,0,0,True,6.008712087453006,6.656973256141441,6.0,0,6.0,0.0,0.35885482550597897,1.0,2.157654486058169e-08,1.4606869790148998e-08,1.4606869790148998e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,32,-1.9302325581395348,0,0,0,0,True,6.011383249670901,6.669806476668664,6.0,0,6.0,0.0,0.3588861121508437,1.0,1.8361201614907154e-08,1.2429632536076921e-08,1.2429632536076921e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,33,-1.7906976744186047,0,0,0,0,True,6.014043106404383,6.685162325488734,6.0,0,6.0,0.0,0.35891671061423125,1.0,8.376218428756829e-08,5.6700581612247704e-08,5.6700581612247704e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,34,-1.6511627906976747,0,0,0,0,True,6.016690341174605,6.708175172565404,6.0,0,6.0,0.0,0.35894687480152687,1.0,1.2776903603532666e-07,8.64863796145319e-08,8.64863796145319e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,35,-1.5116279069767442,0,0,0,0,True,6.019323679700234,6.7334183588647205,6.0,0,6.0,0.0,0.35897711512371433,1.0,1.1505817930974996e-08,7.787931657947128e-09,7.787931657947128e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,36,-1.3720930232558142,0,0,0,0,True,6.021943360299472,6.765150572040595,6.0,0,6.0,0.0,0.3590077557183678,1.0,1.2086601069061995e-09,8.180712409175393e-10,8.180712409175393e-10,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,37,-1.2325581395348837,0,0,0,0,True,6.0245393024439124,6.782919016042336,6.0,0,6.0,0.0,0.35903993431214565,1.0,2.4765062418112893e-09,1.6761303050546e-09,1.6761303050546e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,38,-1.0930232558139537,0,0,0,0,True,6.02712982924752,6.782919016042336,6.0,0,6.0,0.0,0.35907070721604417,1.0,8.058029227076149e-09,5.453551452143523e-09,5.453551452143523e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,39,-0.9534883720930232,0,0,0,0,True,6.029715695044977,6.782919016042336,6.0,0,6.0,0.0,0.35910010087648525,1.0,3.133444880001149e-08,2.120584864184397e-08,2.120584864184397e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,40,-0.8139534883720927,0,0,0,0,True,6.032296426068448,6.797870182937604,6.0,0,6.0,0.0,0.3591281141219153,1.0,7.36174267783938e-08,4.981934906385801e-08,4.981934906385801e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,41,-0.6744186046511631,0,0,0,0,True,6.034841465271307,6.8616035552771475,6.0,0,6.0,0.0,0.3591575140895099,1.0,5.83071438739755e-08,3.945683087819562e-08,3.945683087819562e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,42,-0.5348837209302326,0,0,0,0,True,6.037380863725246,6.8616035552771475,6.0,0,6.0,0.0,0.35918771283413026,1.0,5.448739759044766e-09,3.6870502098106752e-09,3.6870502098106752e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,43,-0.39534883720930214,0,0,0,0,True,6.039920270770023,6.8616035552771475,6.0,0,6.0,0.0,0.3592179126946165,1.0,1.4616085357417873e-07,9.890007237719886e-08,9.890007237719886e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,44,-0.25581395348837255,0,0,0,0,True,6.042458612334523,6.8616035552771475,6.0,0,6.0,0.0,0.35924779625446995,1.0,5.090767763023561e-07,3.4445425897013784e-07,3.4445425897013784e-07,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,45,-0.11627906976744207,0,0,0,0,True,6.0449646126028185,6.940161382803446,6.0,0,6.0,0.0,0.35927566175116765,1.0,2.010121846658825e-09,1.3600490059997209e-09,1.3600490059997209e-09,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,46,0.0,0,0,0,0,True,6.047039316343956,6.940161382803444,6.0,0,6.0,0.0,0.3593002951051752,1.0,4.203613228717856e-08,2.8440726820890025e-08,2.8440729199301472e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,47,0.1627906976744189,0,0,0,0,True,6.049943911183354,6.940161382803444,6.0,0,6.0,0.0,0.35933478304694194,1.0,4.805492012246412e-08,3.2511415080807495e-08,3.2632444462936666e-08,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,48,0.3023255813953485,0,0,0,0,True,6.052434697231748,6.940161382803444,6.0,0,6.0,0.00033172356779687107,0.35936418737253795,1.0,2.0701453683951035e-09,1.4004959765173864e-09,1.6265012003970755e-09,0.999668300151825,0.00033172356779687107,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,49,0.44186046511627897,0,0,0,0,True,6.054906198760817,7.01434645031302,6.0,0,6.0,0.0003354209184180945,0.35939155824561264,1.0,7.141848737147283e-12,4.831431798727294e-12,6.893844181920077e-11,0.9996646046638489,0.0003354209184180945,0.0,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,50,0.5813953488372094,0,0,0,0,True,6.057592617961092,7.026272089763287,6.0,0,6.0,0.06302947551012039,0.3593984183423292,1.0,0.0,0.0,1.8247216927091336e-10,0.9369705319404602,0.0003194922173861414,0.0627099797129631,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,51,0.720930232558139,0,0,0,0,True,6.06003232137577,7.026272089763289,6.0,0,6.0,0.06340659409761429,0.35942755023356504,1.0,0.0,0.0,1.7423184164978452e-10,0.9365934133529663,0.0003234403266105801,0.06308315694332123,0.0,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,52,0.8604651162790695,0,0,0,0,True,6.065210599833214,7.026272089763289,6.0,0,6.0,0.4563407301902771,0.3594628716498727,1.0,0.0,0.0,1.2322542149996506e-10,0.5436592698097229,0.00018953134713228792,0.03672816976904869,0.41942301392555237,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,53,1.0,0,0,0,0,True,6.067644058732562,7.047066061210032,6.0,0,6.0,0.45628687739372253,0.35949114000879195,1.0,0.0,0.0,2.0412847228874789e-10,0.5437130928039551,0.00019133702153339982,0.036776602268218994,0.41931894421577454,0.0,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,54,1.1395348837209305,0,0,0,0,True,6.076121704563285,7.115194710817839,6.0,4,8.0,0.8124767541885376,0.3597444813802042,1.0,0.0,0.0,1.1059817168225717e-09,0.1875232458114624,6.716103962389752e-05,0.012789322063326836,0.1454334855079651,0.6541867852210999,0.0
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,55,1.27906976744186,0,0,0,0,True,6.086643977383143,7.115194710817839,6.0,5,10.0,0.9541782140731812,0.36009516803102687,1.0,3.0389036768383187e-06,2.05388136281363e-06,9.718483847192688e-08,0.045821789652109146,1.670837627898436e-05,0.0031502293422818184,0.035687997937202454,0.16040043532848358,0.7549228072166443
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,56,1.4186046511627906,0,0,0,0,True,6.089024446478123,7.115194710817839,6.0,5,10.0,0.9541701674461365,0.36012252165835634,1.0,8.029128410762654e-09,5.4263899684738575e-09,7.635272293539755e-10,0.045829810202121735,1.68839924299391e-05,0.003165549598634243,0.035748302936553955,0.16055767238140106,0.7546817660331726
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,57,1.558139534883721,0,0,0,0,True,6.091387558069165,7.115194710817839,6.0,5,10.0,0.9540023803710938,0.36014988744330934,1.0,1.8995723428609067e-09,1.2837563526141672e-09,1.0059095319737018e-09,0.04599764570593834,1.710468677629251e-05,0.0031770041678100824,0.03587312996387482,0.16097445785999298,0.7539606690406799
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,58,1.6976744186046506,0,0,0,0,True,6.093738059838637,7.1955362150702165,6.0,5,10.0,0.9539056420326233,0.36017775643532857,1.0,5.3768218591418324e-09,3.6335931208768837e-09,1.6013304881806045e-09,0.046094369143247604,1.737657112244051e-05,0.003193674376234412,0.03604914993047714,0.16162031888961792,0.7530251145362854
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,59,1.837209302325581,0,0,0,0,True,6.096077306808651,7.1955362150702165,6.0,5,10.0,0.9539167881011963,0.3602053404240478,1.0,5.815227650563999e-08,3.929718220969204e-08,3.0858195143091557e-09,0.046083178371191025,1.7689155356492847e-05,0.003216766519472003,0.0362190417945385,0.16230113804340363,0.7521621584892273
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,60,1.9767441860465116,0,0,0,0,True,6.098407304544918,7.1955362150702165,6.0,5,10.0,0.9538699388504028,0.3602320517345467,1.0,3.322203065873261e-07,2.2449434813190181e-07,1.1565966355426096e-08,0.046130042523145676,1.7924256098922342e-05,0.003244108287617564,0.03633705526590347,0.16277746856212616,0.7514933943748474
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,61,2.116279069767442,0,0,0,0,True,6.100727347850723,7.1955362150702165,6.0,5,10.0,0.9537321329116821,0.3602587263512882,1.0,8.86225995754503e-07,5.988365367803052e-07,2.9566707910429765e-08,0.046267859637737274,1.812952359614428e-05,0.003261666977778077,0.03644625097513199,0.16309000551700592,0.750916063785553
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,62,2.2558139534883717,0,0,0,0,True,6.103035490782256,7.263542328585446,6.0,5,10.0,0.9535428881645203,0.36028593037462786,1.0,9.103598350668088e-07,6.151218507536182e-07,2.9613572505984725e-08,0.046457093209028244,1.838235584727954e-05,0.0032770060934126377,0.036605607718229294,0.16350910067558289,0.7501327991485596
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,63,2.395348837209302,0,0,0,0,True,6.105330821756176,7.287663666987541,6.0,5,10.0,0.9535945057868958,0.3603134148963523,1.0,1.4389375723468916e-07,9.722414152250083e-08,4.615543366164066e-09,0.046405497938394547,1.8690105207497254e-05,0.003299964824691415,0.036802031099796295,0.1640995442867279,0.749374270439148
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,64,2.5348837209302326,0,0,0,0,True,6.107615542252567,7.287663666987541,6.0,5,10.0,0.9535732269287109,0.3603403808721045,1.0,1.0651356528809328e-08,7.196502556680282e-09,7.224754898330363e-10,0.04642678052186966,1.9003793568117544e-05,0.003328889375552535,0.03695913404226303,0.16459177434444427,0.7486744523048401
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,65,2.674418604651163,0,0,0,0,True,6.109890438522539,7.287663666987541,6.0,5,10.0,0.9534770846366882,0.3603668222611699,1.0,3.73179560047273e-09,2.521268577081796e-09,7.76735413320304e-09,0.04652291163802147,1.9228231394663453e-05,0.003355796681717038,0.03700697794556618,0.16491428017616272,0.7481808066368103
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,66,2.8139534883720927,0,0,0,0,True,6.1121553292768755,7.296261939482456,6.0,5,10.0,0.9532874822616577,0.36039329728668407,1.0,1.5601126148493636e-08,1.0540031092630445e-08,1.8512721843487792e-08,0.04671253263950348,1.948261706274934e-05,0.00336885591968894,0.03708288446068764,0.1652604639530182,0.7475557923316956
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,67,2.953488372093023,0,0,0,0,True,6.114409965747356,7.362553946397313,6.0,5,10.0,0.9532850980758667,0.3604199613532009,1.0,3.251002575394532e-08,2.1962806121740416e-08,1.1391399392191378e-08,0.046714894473552704,1.9783299649134278e-05,0.0033854469656944275,0.03723888844251633,0.16575944423675537,0.7468815445899963
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,68,3.0930232558139537,0,0,0,0,True,6.116656108159873,7.362553946397313,6.0,5,10.0,0.9532849788665771,0.3604462440153888,1.0,9.285337034910594e-08,6.272677758097384e-08,9.317324445036978e-09,0.046714987605810165,2.0116289306315593e-05,0.0034070180263370275,0.037447739392519,0.16617217659950256,0.7462379336357117
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,69,3.232558139534884,0,0,0,0,True,6.118893518369527,7.362553946397313,6.0,5,10.0,0.9532276391983032,0.36047175573188694,1.0,2.271576474806328e-06,1.5345035733786305e-06,8.673267693228418e-08,0.0467723123729229,2.034592216659803e-05,0.0034322815481573343,0.037521008402109146,0.1664057970046997,0.7458482384681702
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,70,3.3720930232558146,0,0,0,0,True,6.1211206869394,7.362553946397313,6.0,5,10.0,0.9530850052833557,0.360496929664475,1.0,1.4805317125468344e-06,1.0001005994286615e-06,6.357237516931607e-08,0.04691501706838608,2.055605909845326e-05,0.003445024136453867,0.03757116198539734,0.16662773489952087,0.745420515537262
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,71,3.5116279069767433,0,0,0,0,True,6.123335234918704,7.4528956275191245,6.0,5,10.0,0.9530141949653625,0.36052250178051687,1.0,5.983343222925192e-08,4.041616388469264e-08,1.3124769106704392e-08,0.04698580130934715,2.0822380975005217e-05,0.0034615304321050644,0.0377156063914299,0.16709600389003754,0.7447202205657959
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,72,3.651162790697674,0,0,0,0,True,6.1255365734164355,7.4528956275191245,6.0,5,10.0,0.9530225992202759,0.36054860464400923,1.0,3.0686595674720756e-07,2.0727397583702345e-07,1.4334610871000254e-08,0.046977411955595016,2.1155577996978536e-05,0.0034881155006587505,0.03797445446252823,0.1678183376789093,0.743720531463623
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,73,3.7906976744186043,0,0,0,0,True,6.127726827472852,7.4528956275191245,6.0,5,10.0,0.9529297351837158,0.36057461326720597,1.0,6.771392953283488e-08,4.5736089700975495e-08,3.6165352838601133e-09,0.04707029089331627,2.149258398276288e-05,0.003522483864799142,0.03820592910051346,0.16844995319843292,0.7427298426628113
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,74,3.9302325581395348,0,0,0,0,True,6.129906336272914,7.4528956275191245,6.0,5,10.0,0.9527494311332703,0.3606001767039966,1.0,3.079959401541325e-08,2.0802293028798744e-08,1.511815013945579e-09,0.04725058376789093,2.1766772988485172e-05,0.0035481774248182774,0.038266949355602264,0.16871286928653717,0.7421996593475342
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,75,4.069767441860465,0,0,0,0,True,6.132077493104035,7.512738206857872,6.0,5,10.0,0.9525457620620728,0.36062568581342025,1.0,1.0023830713172225e-09,6.769945559926284e-10,7.043393404620261e-10,0.04745425656437874,2.2071608327678405e-05,0.003563574980944395,0.03837588429450989,0.16901960968971252,0.7415646314620972
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,76,4.209302325581396,0,0,0,0,True,6.134240317387882,7.538996204268802,6.0,5,10.0,0.9525816440582275,0.3606515281034003,1.0,4.0945825871140936e-10,2.7653246803732335e-10,1.2583732018398743e-09,0.047418370842933655,2.2423124391934834e-05,0.003583337878808379,0.038558054715394974,0.16964776813983917,0.7407700419425964
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,77,4.348837209302326,0,0,0,0,True,6.136395855756774,7.538996204268802,6.0,5,10.0,0.9525672793388367,0.36067710367700057,1.0,8.32139930569872e-09,5.6197636695682395e-09,2.99494588311258e-09,0.04743271321058273,2.280117587361019e-05,0.003607814433053136,0.038757193833589554,0.1704021841287613,0.7397772669792175
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,78,4.488372093023255,0,0,0,0,True,6.138540360775012,7.538996204268802,6.0,5,10.0,0.9524626731872559,0.36070222760318116,1.0,1.7545049064504484e-07,1.1848455277167947e-07,1.0466172898963533e-08,0.04753734543919563,2.3069645976647735e-05,0.0036357406061142683,0.03882680833339691,0.17057566344738007,0.7394014000892639
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,79,4.627906976744185,0,0,0,0,True,6.140674701759697,7.5454578177548814,6.0,5,10.0,0.9522641897201538,0.3607272663710087,1.0,4.3119080850585465e-07,2.911804054870112e-07,2.0053648716014112e-08,0.047735799103975296,2.3341704945778474e-05,0.0036504094023257494,0.038909949362277985,0.170643150806427,0.7390373349189758
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,80,4.767441860465116,0,0,0,0,True,6.142798998736768,7.629928122657002,6.0,5,10.0,0.9522521495819092,0.3607528657140678,1.0,6.754606590762513e-07,4.561187144197338e-07,3.012561575170256e-08,0.04774785041809082,2.367072920606006e-05,0.003669689642265439,0.039085227996110916,0.17109519243240356,0.7383783459663391
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,81,4.906976744186046,0,0,0,0,True,6.144914294970812,7.629928122657002,6.0,5,10.0,0.9522578716278076,0.36077850132695277,1.0,2.8769850077716737e-07,1.9426769607789245e-07,1.676115612340257e-08,0.04774211719632149,2.4048251361818984e-05,0.003695716382935643,0.03933184593915939,0.17186188697814941,0.7373443841934204
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,82,5.046511627906977,0,0,0,0,True,6.147018385414201,7.629928122657002,6.0,5,10.0,0.952168881893158,0.3608037549295691,1.0,7.61139266332998e-09,5.1394009169891244e-09,2.989416632394602e-09,0.04783111810684204,2.4406190277659334e-05,0.0037292377091944218,0.03945567086338997,0.1723530888557434,0.7366064786911011
new_balanced,30,14,5.131878552358484,2,2.43469150702639,4,83,5.186046511627907,0,0,0,0,True,6.1491100001679175,7.629928122657002,6.0,5,10.0,0.951951265335083,0.3608292750199305,1.0,5.616623383467928e-09,3.7923542503222015e-09,5.026238311581593e-09,0.048048727214336395,2.4720457076909952e-05,0.003752916818484664,0.03955911472439766,0.1725708395242691,0.7360436916351318
