eval_id,completed_id,worker_pid,ok,solve_ok,accepted,strict_converged,convergence_reason,iterations_completed,elapsed_sec,total_elapsed_sec,objective_loss,moment_loss,penalty,improved,final_eq_error,p_P,p_C,scale_factor,outside_entry_flow,outside_value,error,param_beta,param_b_entry_fixed,param_psi_child,param_h_bar_jump,param_h_bar_n,param_c_bar_n,param_kappa_fert,param_chi,param_kappa_loc,param_mu_move,param_theta0,param_theta_n,param_h_bar_0,param_E_C,param_r_bar_C,param_alpha_cons,param_phi,param_hR_max,param_h_own_max,tfr,childless_rate,mean_age_first_birth,tfr_gradient,own_rate,own_gradient,own_family_gap,prime_childless_renter_median_rooms,prime_childless_owner_median_rooms,housing_increment_0to1,housing_increment_1to2,young_liquid_wealth_to_income,center_share_nonparents,center_share_newparents,migration_rate,old_age_own_rate,old_age_parent_childless_gap,inv_pop_share_C,inv_rent_ratio_C_over_P
803,804,36627,True,True,True,True,strict_tol,23,247.41916709102225,24463.664811632974,159.68360971064712,159.68360971064712,0.0,False,0.00028689868956958443,0.505347924982119,0.3759724617604424,1.000000000000001,0.0008328168643456611,-1504110.4761892753,,0.9508598455610217,0.4636657511797452,0.1152791259313774,0.4393895391769599,0.22147817228554936,0.08773613128335155,3.536453241691921,1.0144520264395973,2.542038135955251,7.951189813764637,1.0986278081716745,0.6994660035582826,2.770250232400421,-0.3007477930601679,0.04961660762034733,0.748280009983979,0.6263332827177988,5.463408542206638,10.731412757424474,2.153212010357937,0.1331271357633271,31.6566514699609,0.170210720472165,0.4240022158408738,0.032263903480865386,0.27645449423368484,5.387443971973492,8.038847654454685,0.49055524344619705,1.4317058801263656,0.5646814177084339,0.5184187584590007,0.4435063702952681,0.04035793889485933,0.5936971671504245,0.29493999345257,0.4107496556000081,0.7439873464875624
805,805,36631,True,True,True,False,soft_tol_10x,26,253.22091845198884,24484.924151941,69.34688409807549,45.038251557496956,24.308632540578532,False,0.0006102466156863297,0.5275320194299238,0.4300844060348576,1.0000000000000009,0.0024375666927891997,-1504112.3400030837,,0.949779489698841,0.47348485569366894,0.11663044764581841,0.4172839415450177,0.19189781040843115,0.09055255556753708,3.25675748316575,1.0130264781013547,2.4356386093898332,8.10288735818891,1.092242869580456,0.6855169732737214,2.6999844668377455,-0.2751885888798994,0.06428962314318887,0.7541537288230961,0.6431913316360482,8.98197482104219,10.683745053370915,1.9581460324352193,0.1721681826160056,31.858006747544913,0.18314391030926336,0.17978911799938269,0.2547785430914065,0.09779503247261509,5.785869624942903,9.346996042696732,0.5187993637135984,0.9284037295027199,0.6649403929807612,0.48380563297243867,0.3966448013692576,0.03435557573822838,0.2955061778468293,0.14344849338582433,0.3683310194696635,0.8152764006621385
806,806,36629,True,True,True,True,strict_tol,26,255.71806541099795,24532.826437841984,767.1205774332698,767.1205774332698,0.0,False,0.0002905546482776448,0.4504879935271664,1.3699760028918837,1.0000000000000002,0.01688458255945557,-1504111.3205288022,,0.9682699266897744,0.8020746550741233,0.07932236957896865,1.7856530635472934,0.28816355770898905,0.23933585511292055,5.816951429510399,1.0434548581012888,1.6304523822024488,4.715235570270564,0.3898769826980111,0.362005041990071,3.8207857848990034,1.9975919952533316,0.15466145767358466,0.6795928002170543,0.747025017953268,6.5548333311341604,10.600605854364918,0.20117910647499535,0.9024810538489249,37.47917675226166,-0.1688118660912417,0.3887619233130378,0.17055564402033413,0.17144163763052261,5.913573436104429,9.280484683491935,1.3396885059684163,0.41890151573621814,2.164645248802448,0.3821693199065933,0.7391911593292043,0.04425641389419395,0.41661910834710814,0.14104014213656557,0.5438944772503671,3.0410932645850153
809,807,36628,True,True,True,True,strict_tol,19,189.6924281740212,24554.897056170972,1142.440732292516,1142.440732292516,0.0,False,0.0003997765016910504,0.37185987138969456,0.6194538462910665,0.9999999999999996,0.011931819917264146,-1504085.5956058041,,0.9290235017748464,0.40840287982475787,0.1009919964421885,2.283389398115366,0.5872320362491188,0.19321429700366838,7.306127554768537,1.0966914538187336,2.127832665690698,1.4732674078791574,0.8342401174068516,0.06641870311424602,3.7009211334854752,1.4879567616344325,0.039180960612667175,0.6807866009825442,0.6796384917255547,7.077297303985032,8.74621676036749,0.8074529034503998,0.6086426812139913,35.72585151168696,-0.0904543821939574,0.32884110849146525,-0.11620073462251718,0.7183716075243876,6.873939581524886,8.74621676036749,0.7863412965724228,0.3385999713150394,1.2502067656743818,0.6395724680232985,0.7424167390863802,0.2720110334920208,0.2291786091702662,0.31546219644687806,0.6846787566005118,1.6658260112231986
807,808,36632,True,True,True,True,strict_tol,23,221.8498802880058,24555.999163413973,1078.4608635653894,1078.4608635653894,0.0,False,0.00023112337934658067,0.19025818387132126,0.547304029733297,1.0,0.013308626276570899,-1504114.4393875278,,0.9719873687767999,0.058594589310248746,0.10648326488052844,2.480909833787513,0.7113230685906904,0.21545524023404972,5.523591300047318,1.0105806769866743,0.7279904976267716,7.903244840507537,0.11118506010104129,0.48160500934376305,2.6838204930741765,1.222061807042511,0.03552321037259552,0.8541924979526678,0.7783363738362243,6.658486101412519,10.076667052443506,0.6397369558980095,0.697018109721772,36.207932336981266,0.21129481175724052,0.20454124293309994,-0.15459805296559884,0.6921502424645343,4.506545834005507,7.646000231466104,2.0513615785935837,0.7991042139987448,1.0527391902222325,0.8304200430632038,0.9894804000045976,0.017413517938017875,0.33579682031220165,0.3670852675426236,0.9003893701476019,2.8766385686907388
808,809,36630,True,True,True,True,strict_tol,24,246.61648636797327,24606.13083059498,409.00975896700004,409.00975896700004,0.0,False,0.00041781532641240664,0.37887519241448764,1.167615243168875,1.0000000000000002,0.0017739205313612623,-1504094.4698950876,,0.9336919081002343,0.039281305902059804,0.10422572573204276,1.5907912464433103,0.2555584966913358,0.0884677997606303,6.875914607259982,1.0189176238436064,1.2131923914877176,9.754939219041793,1.2042929855132833,0.16916546560159765,2.4729526171346454,1.9799219164892317,0.12884469841370141,0.6777491108347359,0.8628046374338454,6.336623424106517,10.445879150876554,2.038456997954532,0.137623513102659,31.967052311820414,-0.21949706062938645,0.12047469488221814,0.1919232954969825,0.16798690723512982,5.553201650057166,9.156703320701244,1.1170777481960457,0.08035096146276466,0.734389734795343,0.4611310210929721,0.49626652118303505,0.021766283335220068,0.12022331509040318,0.05738293386133453,0.6392510047440718,3.0817938639052134
810,810,36626,True,True,True,False,soft_tol_10x,26,263.6230788109824,24657.433546342974,18618.12249818133,589.0299805929243,18029.092517588404,False,0.0035024233976563334,0.5543404229764199,0.577097897046396,0.9999999999999987,0.0009466585317029243,-1504265.9241408743,,0.9654703167103462,0.07368980395274649,0.030674983038635355,1.8580546927932302,0.10654901644982895,0.05478603628183579,6.811380323163178,1.0622670115689088,0.7468715362275192,7.464545985565106,0.7684236936182741,0.6654327019690689,3.3455986694007853,-0.16217480868432865,0.19301707979899493,0.8045934674334008,0.6467670780001874,6.770622422725525,11.999542182908526,2.150761282746363,0.2552789281257132,34.617696953642,-0.6030778563429195,0.4867241492044107,-0.13292656741725684,0.4292662398285775,4.920235134230283,7.19981687316341,1.222506839431306,0.43770406333575984,1.0248159607418839,0.20130674860896094,0.22993494753509555,0.0049353198329928245,0.7953459258211092,0.28861416440834387,0.20130675159200126,1.0410532465732598
812,811,36627,True,True,True,True,strict_tol,24,234.56692084099632,24698.32597014599,894.237094137178,894.237094137178,0.0,False,7.123063972673958e-05,0.5749571959463746,0.5525688979245837,0.9999999999999991,0.01693430373367939,-1504117.6503414668,,0.9330613081419183,0.9213045756386877,0.04693026147102151,2.4889966936521244,0.14782463550668204,0.21839495854322782,3.609953458359625,1.0980552844062015,1.642665863132414,2.1385542091077,0.9292365875765917,0.6406129209729119,3.7930888660265936,-0.6449329061553324,0.15290277308241967,0.6976187336447164,0.7228820278590793,6.089032080240717,10.512016685125648,0.19484273855823495,0.9058349619983156,36.96629891962848,0.016042231425490133,0.46916575134275534,0.1865028698616889,0.5633702655589721,6.0298510419536795,7.907210011075389,0.8716257815305664,0.3873622937878256,0.9735022501829873,0.24043169898185543,0.18584679428188355,0.15822558472246556,0.5628619817979345,0.40876468365837015,0.23229218967689605,0.9610609308316598
811,812,36633,True,True,False,False,max_iter,35,311.3727890769951,24746.43462284899,1160.6352051035037,660.6352051035036,500.0,False,6.958965749380233,0.5086474868908928,0.569597003921588,0.9999999999999998,0.016797269748105362,-1504183.0448520205,,0.9708020725033104,0.09582103605641679,0.06523769738718542,2.071419815806949,0.5040840228502254,0.18328842386342148,2.171333785608166,1.030042251365861,1.2786416377262468,7.524943390299291,0.12615517689560551,0.1828749498950947,3.5522614869176308,-0.030275472203808107,0.2346773052689397,0.7520551094485424,0.6618002692095334,6.043507436897505,7.806787438750668,0.21214778130206202,0.8989589158792203,37.855502505938176,-0.17823873771548546,0.5109816069217987,-0.09685233023454431,0.5246156007877647,5.800415260956836,7.806787438750668,0.02120045791325431,0.0019747040029463037,0.47229127176798785,0.20099545924745169,0.2891288700871132,0.004936681867731469,0.7690055530031573,0.25164381292824234,0.19055032285922485,1.1198266355413433
816,813,36632,True,True,True,True,strict_tol,22,215.99370503702085,24772.070436419977,52.9852820876677,52.9852820876677,0.0,False,0.0003116544983585288,0.5183716037664808,0.3761460018334352,0.9999999999999998,0.001825150333486479,-1504111.9025278017,,0.9509318515787051,0.46758418558770365,0.11831096174434383,0.42518492256112056,0.19341387764736018,0.09327645851345286,3.389693170231712,1.0102840001151296,2.519199647502124,7.845970454420888,1.1561958545762168,0.6918313945078837,2.687956558643669,-0.3666787369844753,0.050409616315819694,0.7602033125082427,0.6246779148433996,8.928614667449846,10.623056077988796,2.0325579797068967,0.15602450255781153,31.747873182314567,0.21209703054596174,0.09448852426052562,0.1140215036651533,0.050953571279566706,5.954206667299384,10.623056077988796,0.4872770607353827,0.807316687045029,0.7030884137256115,0.49844546989385125,0.4117186986716384,0.041898632182757,0.17787338382711226,0.11114668334525081,0.3832942095434916,0.725630028922039
815,814,36628,True,True,True,True,strict_tol,24,229.8235130610119,24784.78546061099,637.6678263251335,637.6678263251335,0.0,False,0.0004978770072581001,0.3559308053466015,1.1839557008806936,1.0000000000000002,0.013127963027619153,-1504092.9586872046,,0.9031216791674684,0.004275893210660575,0.025444440857159814,2.013825263477958,0.3744988203770018,0.12022197068602816,3.3772132762904237,1.0329329492615424,2.4907840393847938,7.080692883469167,1.3857699948408386,0.29586113541237413,2.5233234021021875,2.135716273966875,0.12588003236955064,0.6803962779076924,0.9046782968824318,7.6708382457652515,7.968724229941756,0.6599602213416501,0.6852982287033216,35.458668067869915,-0.03958003527364784,0.00011135312022245495,-2.625540519457376e-05,0.00041492615013922465,4.965506058374656,7.968724229941756,1.180917554477304,0.3106478616085946,0.29621556322208303,0.6069286488687218,0.7813034177551393,0.04745959109298302,0.012452272055640916,0.03029842410153124,0.6915889099637391,3.3263647964602856
813,815,36631,True,True,False,False,max_iter,35,325.8393875010079,24810.845485702972,1140.089957427933,640.0899574279331,500.0,False,0.1718559507627684,0.6285700832531894,0.628574678964241,0.9999999999999993,0.008888976746994664,-187307758.8671096,,0.9510167567481868,0.35659485092271825,0.10361777075111543,1.2806338661278982,0.6342432922520627,0.10924362229585985,6.050003543276329,1.0106743487473797,2.819177867587024,5.297211876760722,0.260296864982246,0.23570323646937827,4.410654227836018,-1.0259897048679743,0.2761791641448173,0.6237714770348385,0.6752123089066369,7.455378176663277,8.534508984404397,1.1787564248597506,0.49635524216978494,35.03942747425002,0.08119447675079572,0.4076852792772333,0.2560036349526587,0.5567184696294323,7.229970233009655,8.534508984404397,0.319181716352662,-0.2686939585105037,1.8917572980482908,0.12000787847851492,0.11202986463568514,0.076180865217116,0.4446090176067403,0.4219959896043254,0.127721064639057,1.0000073113741395
817,816,36630,True,True,True,True,strict_tol,25,247.65625124500366,24853.880548585992,1056.0942848198054,1056.0942848198054,0.0,False,0.00042483403810734374,0.44030115863194225,1.5580583803440804,1.0000000000000007,0.01692945447057951,-1504094.5784939497,,0.9516090133957739,0.3461280941937792,0.04188475952681206,2.303296662667613,0.9911624683997591,0.09722198446559266,3.6117846294489544,1.0439092649841,2.1524645920849537,2.7624621553308204,1.3045717936681909,0.7499865606936273,3.3435417941197736,2.4956908068746673,0.1870514384726914,0.6171587280861905,0.7924481488408356,7.722176379189782,10.71452590860038,0.1949929549626222,0.9051401367205919,36.35693663647445,-0.03933717460894176,0.02863559177685823,0.041641124246824854,0.3292799692814893,6.4147639011904545,8.028715545160228,2.3005253384323403,1.6102111410503444,1.3397850960086526,0.45731324973319604,0.6184165508272941,0.15422706976551037,0.06545990638132254,0.14836531250607043,0.5562905666364136,3.538619760132171
818,817,36626,True,True,True,True,strict_tol,21,212.05497626098804,24869.547865335975,36.85200236414687,36.85200236414687,0.0,True,0.00034174946432339936,0.5166755010169202,0.42105474809854115,0.9999999999999996,0.0017309773893046318,-1504110.1258196414,,0.9463281233511684,0.4738456187149835,0.11599214384039572,0.34399060461421643,0.20351177253688504,0.08758327725709583,3.498147986895471,1.0106687010579498,2.501825617194492,7.679544012910869,1.1047038223481798,0.7103457147616502,2.7964550688250025,-0.2684954274478764,0.05657859739683686,0.7585576955427186,0.6478637022683829,8.7583189310696,10.688198848611853,2.042783585240559,0.14128911148148782,31.477173365076474,0.14931560117508025,0.1643218253537408,0.22799021518797621,0.0858560695875831,5.973828796165405,9.350559078889482,0.4697838212821086,0.8680765324482831,0.6372461529188826,0.5018218952350492,0.42199797549373796,0.04339258640178719,0.25392667980371497,0.11853675064698702,0.3961179321990814,0.814930739448303
814,818,36629,True,True,False,False,max_iter,35,340.32249967200914,24873.213484698994,772.6093471277643,272.6093471277643,500.0,False,0.013274527499642698,0.5660043630426758,0.4090098997720599,1.0,0.008779839107630865,-1504098.711141546,,0.9261901052856484,0.7562497351123063,0.06053674474699951,2.491771166818808,0.47255056596983214,0.1533408542514076,7.566695136660405,1.0495456106123107,2.503534197263839,8.079904610988262,1.0156511527368053,0.07598513113748581,3.4563274058481728,-0.5563793193380548,0.04778777434463717,0.6390046250214645,0.9128941840957993,6.58283927000411,10.847202013747237,1.192582814606061,0.4524797397455589,35.0504289088662,0.22000838690455637,0.7234679321279757,0.024905650630227982,0.43121090563319275,6.411803790445982,9.47776161099779,1.004582417015003,0.8364042595057253,0.7352351502791228,0.5100582634625589,0.3560243663873621,0.0326620642365093,0.7178360580047456,0.2853372662138871,0.3593572703935162,0.722626761343925
819,819,36627,True,True,True,True,strict_tol,24,233.171081478009,24931.572044795,1006.6981050163891,1006.6981050163891,0.0,False,0.0004307634518041851,0.3558916476542244,1.5842373995174135,1.0000000000000002,0.010081281732865943,-1504087.450935162,,0.9197046017855043,0.23434911813003256,0.038670608245915644,2.0489474403315384,0.503244911036756,0.1310412636587852,4.918409393443672,1.0609947630347052,0.8372512528703313,8.017818402968208,0.1929894356160335,0.7025251882263783,2.0197949548421485,2.4350413970480984,0.18948291895212607,0.5815046519585103,0.7353237110647226,7.332970294480183,7.282608880493645,1.0288559123205252,0.5031681449880716,33.23522391639412,0.34729465429396367,0.030115085750206026,0.0837910885824817,0.0632846668606478,4.2851992832925045,7.282608880493645,1.0664764592910663,0.15559813092014263,0.8521452156007562,0.6096235941840765,0.4968553112965022,0.02561549789069204,0.02704425510306981,0.03137692461024492,0.7036733314061889,4.451459903483376
820,820,36633,True,True,True,True,strict_tol,22,218.4502871169825,24964.961190977978,45.68986007779382,45.68986007779382,0.0,False,0.0003131441261218018,0.5093817727652213,0.3926115208082564,1.0000000000000004,0.0032155184720394185,-1504110.6766499213,,0.9486248216996929,0.43044921478279047,0.11771583049967325,0.4702828820420363,0.19994492203891784,0.10093919525732552,3.4267973048260805,1.0154233858741277,2.6000947509726178,7.626303968435826,1.104777428105239,0.6957450689853645,2.7716170865673746,-0.29389002347923243,0.04677362299245194,0.7571677666622019,0.6462959175737137,8.82561083994244,10.642463095295449,1.8637274193108153,0.18601231525525852,31.93643575504993,0.15995981739884702,0.1307617469559016,0.1635431516450893,0.08174102693987502,6.104340542043245,10.642463095295449,0.5240333819036573,0.9511712616253867,0.6313471948419963,0.5171969641766799,0.43797310643648013,0.04950049700616874,0.2415276274917755,0.12863110310677953,0.4194963178485761,0.7707608355849328
