case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,75,4.069767441860465,0,0,0,0,True,2.7317831760223306,2.065296700022249,5.250372482195596,0,5.250372482195596,0.1519501507282257,0.21561498235686521,1.0,4.774253482691196e-05,3.84764504787591e-05,3.348319754002172e-05,0.8480498790740967,8.556833199691027e-05,0.1078931912779808,0.043172650039196014,0.0007981301750987768,5.92546314237552e-07
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,76,4.209302325581396,0,0,0,0,True,2.7524256047362243,2.0782475074320774,5.283295869351566,0,5.283295869351566,0.15306586027145386,0.21581020105992574,1.0,3.4693058789294174e-05,2.7953578587789033e-05,2.443191248506629e-05,0.8469341397285461,8.329327829414979e-05,0.10623906552791595,0.04580041393637657,0.0009422661387361586,8.304729135488742e-07
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,77,4.348837209302326,0,0,0,0,True,2.7728315703108453,2.090034201430982,5.313259861366485,0,5.313259861366485,0.15419602394104004,0.21600263876431353,0.9999999403953552,2.6838788149797602e-05,2.1620430999743463e-05,1.9118857664286283e-05,0.84580397605896,8.120220445562154e-05,0.1045295000076294,0.04848049581050873,0.0011036628857254982,1.1574549034776282e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,78,4.488372093023255,0,0,0,0,True,2.793008331726124,2.102524004536032,5.3450112889120245,0,5.3450112889120245,0.15519125759601593,0.21619255462720285,1.0,2.38023586905805e-05,1.9170315829669032e-05,1.6930559594641088e-05,0.8448087573051453,7.905020902398974e-05,0.10263487696647644,0.0511922687292099,0.0012834492372348905,1.6029779317250359e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,79,4.627906976744185,0,0,0,0,True,2.8129324500017243,2.120035398704314,5.389528544987162,0,5.389528544987162,0.15697814524173737,0.21638193030065606,1.0,2.097860174215114e-05,1.6892498180647546e-05,1.497604693342651e-05,0.8430218696594238,7.633096538484097e-05,0.10106933861970901,0.05433846637606621,0.0014917920343577862,2.219913994849776e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,80,4.767441860465116,0,0,0,0,True,2.832600236215324,2.1309975530548346,5.41739640220445,0,5.41739640220445,0.1598389744758606,0.21657019148006776,1.0,1.7129988252003863e-05,1.3790594839931606e-05,1.255112375617696e-05,0.8401610255241394,7.441644265782088e-05,0.10000254958868027,0.05802330747246742,0.001735613914206624,3.0774874630878912e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,81,4.906976744186046,0,0,0,0,True,2.852062828384175,2.1405739333417757,5.441741361229976,0,5.441741361229976,0.16192695498466492,0.21675254117063206,1.0,4.4015777110843474e-05,3.542792786543642e-05,3.119655687758931e-05,0.8380730152130127,7.283106970135123e-05,0.09840632230043411,0.0614461787045002,0.0019974184688180685,4.218857156956801e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,82,5.046511627906977,0,0,0,0,True,2.8713452000143302,2.1484384658060827,5.461734481267152,0,5.461734481267152,0.1626870036125183,0.21692980423740027,1.0,9.054506781425783e-05,7.286451405515985e-05,6.281632866061935e-05,0.8373129963874817,7.148865552153438e-05,0.0959738940000534,0.06436368823051453,0.002272251760587096,5.6964017858263105e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,83,5.186046511627907,0,0,0,0,True,2.890421171466008,2.1666783965155374,5.508103814193045,0,5.508103814193045,0.16300131380558014,0.21709998577765635,1.0,5.24336088487463e-05,4.2186971039187093e-05,3.668749483991867e-05,0.836998701095581,6.899775326019153e-05,0.09321814775466919,0.06716863065958023,0.0025379261933267117,7.617295068484964e-06
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,84,5.325581395348838,0,0,0,0,True,2.9092371374340202,2.1812528353495164,5.54515477766795,0,5.54515477766795,0.16535040736198425,0.21727128122715803,1.0,1.5625003957248497e-05,1.2569137990160193e-05,1.0892518950732278e-05,0.8346495628356934,6.694684998365119e-05,0.09145794808864594,0.0709458738565445,0.0028694244101643562,1.02260482890415e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,85,5.4651162790697665,0,0,0,0,True,2.927834271539503,2.1913960765597635,5.57094080372899,0,5.57094080372899,0.16822552680969238,0.21744232811722466,1.0,7.027172338481822e-06,5.65174854064859e-06,4.830975671019079e-06,0.8317744731903076,6.544377538375556e-05,0.089955635368824,0.07494893670082092,0.003241846105083823,1.3658297575602774e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,86,5.604651162790697,0,0,0,0,True,2.94626171607054,2.2022976735293276,5.598654712699245,0,5.598654712699245,0.1700490564107895,0.2176142929647936,1.0,8.992053482504398e-07,7.230652889280294e-07,7.191140754997553e-07,0.8299509286880493,6.39362187939696e-05,0.08787250518798828,0.07846324890851974,0.003631267696619034,1.8103188267559744e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,87,5.7441860465116275,0,0,0,0,True,2.964497372898371,2.217260747340695,5.636693659349099,0,5.636693659349099,0.17136594653129578,0.21778246192453599,0.9999999403953552,1.4634902133414811e-06,1.1765941652727095e-06,1.225601730203808e-06,0.8286340832710266,6.206241232575849e-05,0.08542431890964508,0.08182203024625778,0.004033712670207024,2.3807686375221238e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,88,5.883720930232558,0,0,0,0,True,2.9825017327793137,2.2326152150617764,5.675727602898545,0,5.675727602898545,0.1737932562828064,0.21794585496829133,1.0,5.6895973658966015e-06,4.573397443310125e-06,4.1824097399792555e-06,0.8262067437171936,5.9908463299507275e-05,0.0834680050611496,0.0857565626502037,0.004477476701140404,3.1311945349443704e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,89,6.023255813953488,0,0,0,0,True,3.0002588612542516,2.241046299705498,5.697161005086222,0,5.697161005086222,0.178118035197258,0.21810927338838035,1.0,1.5016898159913452e-05,1.2068635263749752e-05,1.0388914839119728e-05,0.8218819499015808,5.7449629821348935e-05,0.08228816092014313,0.09072134643793106,0.0050096670165658,4.140414603170939e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,90,6.162790697674419,0,0,0,0,True,3.017703359876699,2.2614642865956065,5.74906736629258,0,5.74906736629258,0.18753840029239655,0.21828398382620384,1.0,1.4829162044875556e-05,1.1915425220452704e-05,1.0163789595499526e-05,0.8124616146087646,5.700574547518045e-05,0.08305245637893677,0.09860508143901825,0.0057676974684000015,5.615781628875993e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,91,6.302325581395349,0,0,0,0,True,3.0350321566493146,2.2614642865956065,5.74906736629258,0,5.74906736629258,0.19237668812274933,0.21843718149126842,1.0,1.1179404579773245e-05,8.981255829789212e-06,7.710820773227166e-06,0.8076233267784119,5.6653279898455366e-05,0.08183680474758148,0.1039624735713005,0.006446770392358303,7.399722380796447e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,92,6.441860465116278,0,0,0,0,True,3.0522919108316637,2.2614642865956065,5.74906736629258,0,5.74906736629258,0.192245751619339,0.2185765213286274,0.9999999403953552,1.3801622946859006e-05,1.1086149822816312e-05,9.298581550924927e-06,0.8077542185783386,5.628246071864851e-05,0.07882210612297058,0.10631971806287766,0.0069541470147669315,9.350629989057779e-05
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,93,6.581395348837209,0,0,0,0,True,3.069522412409929,2.265029774493005,5.7581315068307894,0,5.7581315068307894,0.18748918175697327,0.2187158900925975,0.9999999403953552,1.2294416402074278e-05,9.873944223647941e-06,8.251265804233314e-06,0.8125107884407043,5.282134225126356e-05,0.0741945207118988,0.10588013380765915,0.007247245870530605,0.0001144661073340103
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,94,6.720930232558139,0,0,0,0,True,3.0863238294059143,2.3138840098070026,5.882328157475977,0,5.882328157475977,0.19478479027748108,0.2188905672561389,1.0,2.9409388614497384e-06,2.361476965166373e-06,1.986977676297545e-06,0.8052151799201965,5.161965964362025e-05,0.07310627400875092,0.11338566243648529,0.008092133328318596,0.00014910531172063202
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,95,6.8604651162790695,0,0,0,0,True,3.1029294927829416,2.3138840098070026,5.882328157475977,0,5.882328157475977,0.2014206498861313,0.2190512949006064,1.0,2.0577212336363794e-07,1.6519846161169707e-07,1.8583520407157563e-07,0.7985793352127075,5.1243310736026615e-05,0.07185588777065277,0.1203063428401947,0.009014809504151344,0.00019236645312048495
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,96,7.0,0,0,0,0,True,3.1194286913156137,2.3138840098070026,5.882328157475977,0,5.882328157475977,0.20317937433719635,0.219184579878802,1.0,4.909586051178848e-06,3.9409364274111624e-06,3.7799819227864655e-06,0.7968206405639648,5.089128535473719e-05,0.06979746371507645,0.12332610040903091,0.009764092043042183,0.0002408278378425166
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,97,7.571428571428571,0,0,0,0,True,3.18529346747995,2.3672343040518804,6.0,0,6.0,0.215455561876297,0.21977550837704224,1.0,1.3836054760981151e-05,1.1098874458918345e-05,9.3718438851424e-06,0.7845444679260254,4.5825334382243454e-05,0.06219744309782982,0.13932232558727264,0.013297809287905693,0.0005921536358073354
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,98,8.142857142857142,0,0,0,0,True,3.248374523903082,2.4287293951316773,6.0,0,6.0,0.22755903005599976,0.2203414112087642,1.0,4.117581782731558e-06,3.3009050157580624e-06,3.180626220485644e-06,0.7724409699440002,4.1909577703336254e-05,0.05517439544200897,0.1533317118883133,0.017672421410679817,0.001338606933131814
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,99,8.714285714285714,0,0,0,0,True,3.308821969666652,2.491288968928652,6.0,0,6.0,0.24302928149700165,0.22088443344197728,1.0,4.731188273448502e-06,3.7904968558330295e-06,3.1525037892312734e-06,0.7569707036018372,3.8479931390611455e-05,0.04841236770153046,0.16843639314174652,0.023318355903029442,0.00282369926571846
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,100,9.285714285714285,0,0,0,0,True,3.3668154653480364,2.552653249761759,6.0,0,6.0,0.2597998082637787,0.22140997734920279,1.0,1.7186748579173283e-06,1.376141594876673e-06,1.3557678632219751e-06,0.7402002215385437,3.576015660655685e-05,0.04380743205547333,0.18024897575378418,0.030182762071490288,0.005524869076907635
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,101,9.857142857142858,0,0,0,0,True,3.4224771480301808,2.616004832611596,6.0,0,6.0,0.27457255125045776,0.22192145166893498,0.9999999403953552,3.074965281213969e-06,2.460706545338124e-06,2.378779803116725e-06,0.7254274487495422,3.3617528970353305e-05,0.03976219892501831,0.18642392754554749,0.038270000368356705,0.01008280273526907
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,102,10.428571428571429,0,0,0,0,True,3.4760038972581198,2.6779074024906215,6.0,0,6.0,0.29670125246047974,0.22241675536787855,1.0,1.4274831394543873e-06,1.1416909676946663e-06,8.266274798575375e-07,0.7032987475395203,3.1645107810618356e-05,0.03621192276477814,0.19505050778388977,0.04811180382966995,0.0172953549772501
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,103,11.0,0,0,0,0,True,3.527493577303453,2.74104979981732,6.0,0,6.0,0.31890591979026794,0.22290050302897071,1.0,8.480722137603355e-15,6.7791290086488015e-15,9.838768576095018e-10,0.6810941100120544,2.9985994842718355e-05,0.03305269777774811,0.19896650314331055,0.05905427783727646,0.02780245430767536
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,104,11.571428571428571,0,0,0,0,True,3.577093372197266,2.8019845573372866,6.0,0,6.0,0.34477633237838745,0.22336895310397525,0.9999999403953552,0.0,0.0,0.0,0.6552236676216125,2.851552562788129e-05,0.030188703909516335,0.2013998031616211,0.07077600061893463,0.042383305728435516
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,105,12.142857142857142,0,0,0,0,True,3.6249266051786155,2.865997011867764,6.0,0,6.0,0.37359166145324707,0.2238291160259997,0.9999999403953552,0.0,0.0,0.0,0.6264083385467529,2.7072872399003245e-05,0.027669869363307953,0.20182926952838898,0.08291586488485336,0.061149612069129944
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,106,12.714285714285714,0,0,0,0,True,3.6710329598884597,2.9305031007883873,6.0,0,6.0,0.4054868221282959,0.22427340833798712,1.0,0.0,0.0,0.0,0.5945131778717041,2.5710545742185786e-05,0.025426506996154785,0.20096652209758759,0.09793058037757874,0.081137515604496
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,107,13.285714285714285,0,0,0,0,True,3.715597791115596,2.984396834304299,6.0,0,6.0,0.4400939345359802,0.22470271356068303,1.0,0.0,0.0,0.0,0.5599060654640198,2.4485754693159834e-05,0.02335524559020996,0.19601602852344513,0.11216924339532852,0.10852894932031631
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,108,13.857142857142858,0,0,0,0,True,3.758589431748522,3.0767852459570744,6.0,0,6.0,0.4798254370689392,0.22511302467408462,0.9999998807907104,0.0,0.0,0.0,0.520174503326416,2.31419089686824e-05,0.021432185545563698,0.1914542317390442,0.12793561816215515,0.13898028433322906
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,109,14.428571428571427,0,0,0,0,True,3.800159353106639,3.0767852459570744,6.0,0,6.0,0.519971489906311,0.22550517925698493,1.0,0.0,0.0,0.0,0.48002853989601135,2.2025593352736905e-05,0.01977762207388878,0.1839318871498108,0.14158058166503906,0.1746593415737152
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,110,15.474341649025257,0,0,0,0,True,3.8729867612681312,3.178978557505829,6.0,0,6.0,0.5702658891677856,0.2261791931404534,1.0,0.0,0.0,0.0,0.42973414063453674,1.8646864191396162e-05,0.016390318050980568,0.16379845142364502,0.1580769270658493,0.23198151588439941
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,111,16.341640786499873,0,0,0,0,True,3.929940515207293,3.291795102790047,6.0,0,6.0,0.6343297958374023,0.22671943707823106,1.0,0.0,0.0,0.0,0.36567017436027527,1.7429991203243844e-05,0.014149303548038006,0.15027521550655365,0.17199605703353882,0.2978918254375458
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,112,17.464751508773247,0,0,0,0,True,3.999830875883056,3.426295426613944,6.0,5,10.0,0.6986901760101318,0.22736151959792475,1.0,0.0,0.0,0.0,0.30130985379219055,1.611402512935456e-05,0.012070397846400738,0.12845563888549805,0.18464110791683197,0.37350690364837646
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,113,18.794733192202056,0,0,0,0,True,4.077278994050191,3.5807276106031694,6.0,5,10.0,0.7525134682655334,0.22805028165119792,1.0,0.0,0.0,0.0,0.24748651683330536,1.3866978406440467e-05,0.010420226491987705,0.10882188379764557,0.18874704837799072,0.44451045989990234
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,114,20.303300858899107,0,0,0,0,True,4.158869617190731,3.756252003844345,6.0,5,10.0,0.7968982458114624,0.22875630223185633,1.0,0.0,0.0,0.0,0.2031017541885376,1.1795987120422069e-05,0.007841808721423149,0.09304515272378922,0.19092553853988647,0.5050739645957947
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,115,21.97137002317335,0,0,0,0,True,4.2420815822939515,3.947909432022847,6.0,5,10.0,0.8303801417350769,0.22945199070127692,1.0,0.0,0.0,0.0,0.1696198731660843,1.0699895938159898e-05,0.006338757928460836,0.07322795689105988,0.1813512146472931,0.5694515109062195
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,116,23.784930278607796,0,0,0,0,True,4.3252003608906415,4.156758816562949,6.0,5,10.0,0.8521025776863098,0.2301588943611477,1.0,0.0,0.0,0.0,0.14789742231369019,1.0547418241912965e-05,0.005625477991998196,0.06576357036828995,0.18556331098079681,0.5951396822929382
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,117,25.733126291998992,0,0,0,0,True,4.4069409083637545,4.366392117120689,6.0,5,10.0,0.8634335994720459,0.23084396284392664,1.0,0.0,0.0,0.0,0.1365663856267929,1.1338206604705192e-05,0.005591928958892822,0.06620556861162186,0.18450388312339783,0.6071208715438843
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,118,27.80722452368194,0,0,0,0,True,4.487030263453341,4.612707691317464,6.0,5,10.0,0.8747072219848633,0.23152306617510765,1.0,0.0,0.0,0.0,0.12529274821281433,1.1666981663438492e-05,0.005434366874396801,0.059445954859256744,0.17497184872627258,0.6348434090614319
current_transition,30,8,1.1432279552449633,1,0.8219540208905596,3,119,30.0,0,0,0,0,True,4.564633935399811,5.150853123819665,6.0,5,10.0,0.8985276818275452,0.23219763480626526,1.0,0.0,0.0,0.0,0.10147236287593842,1.1810799151135143e-05,0.00492233969271183,0.05100415274500847,0.16453884541988373,0.6780505180358887
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,0,-12.0,0,0,0,0,True,-63604775.7813467,0.00010016033284364223,0.0002546263959866618,0,0.0002546263959866618,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,1,-11.3,0,0,0,0,True,-26493043.39793483,0.00013659386678514007,0.00034724728868141055,0,0.00034724728868141055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,2,-10.6,0,0,0,0,True,-8679473.262300035,0.00021957597407206109,0.0005582034058384075,0,0.0005582034058384075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,3,-9.9,0,0,0,0,True,-2121951.8238992286,0.0003441399922313595,0.0008748685577307471,0,0.0008748685577307471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,4,-9.2,0,0,0,0,True,-7.5904059104393875,0.09065186296112669,0.23045407797617576,0,0.23045407797617576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,5,-8.5,0,0,0,0,True,0.09387183664655058,0.6460478042571266,1.6423749738320712,0,1.6423749738320712,0.0,0.12605144105676216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,6,-7.800000000000001,0,0,0,0,True,0.808007428851594,1.0991646757856843,2.7942832461236353,0,2.7942832461236353,0.0,0.184595451347738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,7,-7.1000000000000005,0,0,0,0,True,1.1293367981683744,1.3114541692038169,3.3339630482991764,0,3.3339630482991764,0.0,0.19683458660663006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,8,-6.4,0,0,0,0,True,1.370924000939597,1.419785498759619,3.609361654055589,0,3.609361654055589,0.0,0.20059065232953638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,9,-5.7,0,0,0,0,True,1.5785069661041689,1.5194460654268518,3.862717550466996,0,3.862717550466996,0.0,0.20326150026763942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,9,1.7325267692681683,1,0.8219540208905596,4,10,-5.0,0,0,0,0,True,1.7671252815903393,1.5820042549231728,4.02175222895359,0,4.02175222895359,0.0,0.20540286712987238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
